"ATL200609170","FLO",10,1,0,0,2,".FFFX",7,3,"jonea002","R","jonea002","R","boroj001","R","boroj001","R","olivm001","jacom001","uggld001","cabrm001","ramih003","willj004","aberr001","rossc001","","","","43/G","T","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,80,"ATL","ATL","FLO",1,"T","F",3,7,0,39,0,"T","F",0,0,"T","T","mccab002","franj004","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,4,0,0,3,1,0,0,"uggld001","F","F","F","F",0,0,0,0,5,0,0,0,0,0,F,F
"ATL200609170","FLO",10,1,1,0,0,"X",7,3,"mccab002","L","mccab002","L","boroj001","R","boroj001","R","olivm001","jacom001","uggld001","cabrm001","ramih003","willj004","aberr001","rossc001","","","","D7/F","F","F",2,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,81,"ATL","ATL","FLO",1,"F","F",3,7,0,40,1,"T","F",0,2,"T","T","franj004","diazm003","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"willj004","F","F","F","F",4,0,0,0,5,0,0,0,0,0,F,F
"ATL200609170","FLO",10,1,1,1,2,"FBFFX",7,3,"franj004","R","franj004","R","boroj001","R","boroj001","R","olivm001","jacom001","uggld001","cabrm001","ramih003","willj004","aberr001","rossc001","","mccab002","","S8/G.2-3","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","boroj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,82,"ATL","ATL","FLO",1,"F","F",3,7,0,41,2,"T","F",2,5,"T","T","diazm003","aybaw001","F","F",0,0,0,2,5,81,0,0,0,"","olivm001","",1,1,0,0,0,0,4,0,0,3,1,0,0,"aberr001","F","F","F","F",4,0,4,0,5,0,0,0,0,0,F,F
"ATL200609170","FLO",10,1,1,0,0,"X",7,3,"diazm003","R","diazm003","R","boroj001","R","boroj001","R","olivm001","jacom001","uggld001","cabrm001","ramih003","willj004","aberr001","rossc001","franj004","","mccab002","D7/F.3-H;1-H","F","F",7,7,21,"T","T",2,"F","F",0,"F","F",2,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",2,4,0,4,"","","","","F","F","F","F","F","F","F","F","F","boroj001","","boroj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,83,"ATL","ATL","FLO",1,"F","F",3,7,0,42,3,"T","F",5,2,"F","F","aybaw001","barrk001","F","F",9,6,82,0,0,0,2,5,81,"olivm001","","olivm001",0,0,0,0,0,0,1,0,0,0,1,0,2,"willj004","F","F","F","F",4,4,0,4,3,0,0,0,0,0,F,F
"ATL200609170","FLO",10,1,1,2,0,"BBX",7,5,"aybaw001","L","aybaw001","L","boroj001","R","boroj001","R","olivm001","jacom001","uggld001","cabrm001","ramih003","willj004","aberr001","rossc001","","diazm003","","S8/F.2-3","F","F",5,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","boroj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,84,"ATL","ATL","FLO",1,"F","F",5,7,2,43,4,"T","F",2,5,"F","F","barrk001","gilem001","F","F",0,0,0,7,7,83,0,0,0,"","olivm001","",2,2,0,0,0,0,1,0,0,0,1,0,0,"aberr001","F","F","F","F",5,0,4,0,3,0,0,0,0,0,F,F
"ATL200609170","FLO",10,1,1,0,1,".CX",7,5,"penab002","L","penab002","L","boroj001","R","boroj001","R","olivm001","jacom001","uggld001","cabrm001","ramih003","willj004","aberr001","rossc001","aybaw001","","diazm003","FC4.1X2(4E6);3-H;B-1","F","T",11,9,19,"T","T",0,"F","F",0,"F","F",1,"F","F",4,"G","F","F","",1,6,"D",0,"N",0,"N",1,2,0,4,"","4E6","","","F","F","F","F","F","F","F","F","F","boroj001","","boroj001","F","F","F","F","F","","","","barrk001",1,0,0,0,4,0,0,0,0,85,"ATL","ATL","FLO",1,"F","F",5,7,2,44,5,"T","F",5,3,"F","F","gilem001","rente001","F","F",5,8,84,0,0,0,7,7,83,"olivm001","","olivm001",0,0,0,0,0,0,2,1,0,0,1,0,1,"uggld001","F","F","F","F",5,5,0,4,2,0,0,0,0,0,F,F
"ATL200609170","FLO",10,1,1,1,1,"F*BX",7,6,"gilem001","R","gilem001","R","boroj001","R","boroj001","R","olivm001","jacom001","uggld001","cabrm001","ramih003","willj004","aberr001","rossc001","penab002","aybaw001","","S7/L.2-H(UR);1-H(E7)(NR)(UR)","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",1,7,"F",0,"N",0,"N",1,5,5,0,"","","","","F","F","F","F","F","F","F","F","F","boroj001","boroj001","","F","T","F","F","F","","","","",0,0,0,0,0,0,0,0,0,86,"ATL","ATL","FLO",1,"F","T",6,7,3,45,6,"T","F",3,1,"T","T","rente001","laroa001","F","F",0,9,85,5,8,84,0,0,0,"olivm001","olivm001","",1,1,0,0,0,0,2,0,0,1,1,0,2,"willj004","F","F","F","F",1,5,5,0,0,0,0,0,0,0,F,F
"ATL200609260","NYN",1,0,0,1,1,"BFX",0,0,"reyej001","L","reyej001","L","smolj001","R","smolj001","R","mccab002","thors001","gilem001","aybaw001","rente001","diazm003","jonea002","franj004","","","","S7/G","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1,"ATL","NYN","ATL",0,"T","F",0,0,0,0,0,"T","F",0,1,"T","T","lodup001","beltc001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,0,0,1,1,0,0,"diazm003","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200609260","NYN",1,0,0,2,1,"C1BB>S",0,0,"lodup001","R","lodup001","R","smolj001","R","smolj001","R","mccab002","thors001","gilem001","aybaw001","rente001","diazm003","jonea002","franj004","reyej001","","","SB2","F","F",2,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","smolj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2,"ATL","NYN","ATL",0,"F","F",0,0,0,1,1,"T","F",1,2,"T","T","beltc001","delgc001","T","T",6,1,1,0,0,0,0,0,0,"mccab002","","",2,2,0,0,0,0,2,1,1,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200609260","NYN",1,0,0,3,2,"C1BB>S.BX",0,0,"lodup001","R","lodup001","R","smolj001","R","smolj001","R","mccab002","thors001","gilem001","aybaw001","rente001","diazm003","jonea002","franj004","","reyej001","","S8/L.2-3","F","F",2,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","smolj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3,"ATL","NYN","ATL",0,"F","F",0,0,0,1,1,"F","F",2,5,"T","T","beltc001","delgc001","T","T",0,0,0,6,1,1,0,0,0,"","mccab002","",3,3,0,0,0,0,3,1,1,0,1,0,0,"jonea002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200609260","NYN",1,0,0,1,2,"CFBS",0,0,"beltc001","L","beltc001","L","smolj001","R","smolj001","R","mccab002","thors001","gilem001","aybaw001","rente001","diazm003","jonea002","franj004","lodup001","","reyej001","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","smolj001","","smolj001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4,"ATL","NYN","ATL",0,"F","F",0,0,0,2,2,"T","F",5,5,"T","T","delgc001","wrigd002","T","T",2,2,3,0,0,0,6,1,1,"mccab002","","mccab002",1,1,0,0,0,0,3,1,1,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200609260","NYN",1,0,1,1,2,"BCFFS",0,0,"delgc001","L","delgc001","L","smolj001","R","smolj001","R","mccab002","thors001","gilem001","aybaw001","rente001","diazm003","jonea002","franj004","lodup001","","reyej001","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","smolj001","","smolj001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5,"ATL","NYN","ATL",0,"F","F",0,0,0,3,3,"T","F",5,5,"T","T","wrigd002","floyc001","T","T",2,2,3,0,0,0,6,1,1,"mccab002","","mccab002",1,1,0,0,0,0,4,1,1,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200609260","NYN",1,0,2,0,1,"SX",0,0,"wrigd002","R","wrigd002","R","smolj001","R","smolj001","R","mccab002","thors001","gilem001","aybaw001","rente001","diazm003","jonea002","franj004","lodup001","","reyej001","8/F","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"8","","","","F","F","F","F","F","F","F","F","F","smolj001","","smolj001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,6,"ATL","NYN","ATL",0,"F","T",0,0,0,4,4,"T","F",5,5,"T","T","floyc001","valej003","T","T",2,2,3,0,0,0,6,1,1,"mccab002","","mccab002",0,0,0,0,0,0,2,0,1,0,1,0,0,"jonea002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200609260","NYN",1,1,0,1,0,"BX",0,0,"aybaw001","R","aybaw001","R","pereo002","L","pereo002","L","lodup001","delgc001","valej003","wrigd002","reyej001","floyc001","beltc001","chave002","","","","D6/P-","T","F",5,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7,"ATL","ATL","NYN",1,"T","F",0,0,0,0,0,"T","F",0,2,"T","T","gilem001","rente001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"reyej001","F","F","F","F",4,0,0,0,3,0,0,0,0,0,F,F
"ATL200609260","NYN",1,1,0,0,0,"X",0,0,"gilem001","R","gilem001","R","pereo002","L","pereo002","L","lodup001","delgc001","valej003","wrigd002","reyej001","floyc001","beltc001","chave002","","aybaw001","","S4/BG.2-3","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","pereo002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8,"ATL","ATL","NYN",1,"F","F",0,0,0,1,1,"T","F",2,5,"T","T","rente001","jonea002","T","T",0,0,0,5,1,7,0,0,0,"","lodup001","",0,0,0,0,0,0,1,0,0,0,1,0,0,"valej003","F","F","F","F",4,0,4,0,3,0,0,0,0,0,F,F
"ATL200609260","NYN",1,1,0,0,0,"X",0,0,"rente001","R","rente001","R","pereo002","L","pereo002","L","lodup001","delgc001","valej003","wrigd002","reyej001","floyc001","beltc001","chave002","gilem001","","aybaw001","8/SF.3-H","F","F",6,3,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,4,"8","","","","F","F","F","F","F","F","F","F","F","pereo002","","pereo002","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,9,"ATL","ATL","NYN",1,"F","F",0,0,0,2,2,"T","F",5,1,"T","T","jonea002","franj004","T","T",4,2,8,0,0,0,5,1,7,"lodup001","","lodup001",0,0,0,0,0,0,1,0,0,0,1,0,1,"beltc001","F","F","F","F",0,4,0,4,2,0,0,0,0,0,F,F
"ATL200609260","NYN",1,1,1,0,1,"CX",0,1,"jonea002","R","jonea002","R","pereo002","L","pereo002","L","lodup001","delgc001","valej003","wrigd002","reyej001","floyc001","beltc001","chave002","gilem001","","","HR/7/F.1-H","F","F",8,4,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","pereo002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10,"ATL","ATL","NYN",1,"F","F",1,0,1,3,3,"T","F",1,0,"T","T","franj004","diazm003","T","T",4,2,8,0,0,0,0,0,0,"lodup001","","",0,0,0,0,0,0,2,1,0,0,1,0,2,"","F","F","F","F",4,4,0,0,0,0,0,0,0,0,F,F
"ATL200609260","NYN",1,1,1,1,0,"BX",0,3,"franj004","R","franj004","R","pereo002","L","pereo002","L","lodup001","delgc001","valej003","wrigd002","reyej001","floyc001","beltc001","chave002","","","","3/P","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,11,"ATL","ATL","NYN",1,"F","F",3,0,3,4,4,"T","F",0,0,"T","T","diazm003","mccab002","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"delgc001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200609260","NYN",1,1,2,3,2,"FBSBBFC",0,3,"diazm003","R","diazm003","R","pereo002","L","pereo002","L","lodup001","delgc001","valej003","wrigd002","reyej001","floyc001","beltc001","chave002","","","","K","F","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12,"ATL","ATL","NYN",1,"F","T",3,0,3,5,5,"T","F",0,0,"T","T","mccab002","thors001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,4,1,1,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200609260","NYN",2,0,0,1,0,"BX",0,3,"floyc001","L","floyc001","L","smolj001","R","smolj001","R","mccab002","thors001","gilem001","aybaw001","rente001","diazm003","jonea002","franj004","","","","S7/L","T","F",7,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13,"ATL","NYN","ATL",0,"T","F",0,3,0,5,0,"T","F",0,1,"T","T","valej003","chave002","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"diazm003","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200609260","NYN",2,0,0,0,0,"X",0,3,"valej003","L","valej003","L","smolj001","R","smolj001","R","mccab002","thors001","gilem001","aybaw001","rente001","diazm003","jonea002","franj004","floyc001","","","3(B)6(1)/GDP","F","F",4,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","36","","","F","F","F","F","F","F","F","F","F","smolj001","","","F","F","F","F","F","","","","",0,3,6,0,3,0,0,0,0,14,"ATL","NYN","ATL",0,"F","F",0,3,0,6,1,"T","F",1,0,"T","T","chave002","pereo002","T","T",7,6,13,0,0,0,0,0,0,"mccab002","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"thors001","T","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200609260","NYN",2,0,2,3,1,"BBCBX",0,3,"chave002","L","chave002","L","smolj001","R","smolj001","R","mccab002","thors001","gilem001","aybaw001","rente001","diazm003","jonea002","franj004","","","","13/G+","F","F",9,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,15,"ATL","NYN","ATL",0,"F","T",0,3,0,7,2,"T","F",0,0,"T","T","pereo002","reyej001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,2,1,0,0,1,0,0,"smolj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200609260","NYN",2,1,0,3,1,"BBTBX",0,3,"mccab002","L","mccab002","L","pereo002","L","pereo002","L","lodup001","delgc001","valej003","wrigd002","reyej001","floyc001","beltc001","chave002","","","","6/P","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,16,"ATL","ATL","NYN",1,"T","F",3,0,0,6,0,"T","F",0,0,"T","T","thors001","smolj001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,2,0,0,1,1,0,0,"reyej001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200609260","NYN",2,1,1,2,2,"SBCBS",0,3,"thors001","L","thors001","L","pereo002","L","pereo002","L","lodup001","delgc001","valej003","wrigd002","reyej001","floyc001","beltc001","chave002","","","","K","F","F",3,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,17,"ATL","ATL","NYN",1,"F","F",3,0,0,7,1,"T","F",0,0,"T","T","smolj001","aybaw001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,1,2,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200609260","NYN",2,1,2,0,0,"X",0,3,"smolj001","R","smolj001","R","pereo002","L","pereo002","L","lodup001","delgc001","valej003","wrigd002","reyej001","floyc001","beltc001","chave002","","","","43/G","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,18,"ATL","ATL","NYN",1,"F","T",3,0,0,8,2,"T","F",0,0,"T","T","aybaw001","gilem001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"valej003","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200609260","NYN",3,0,0,2,2,"CBCBS",0,3,"pereo002","L","pereo002","L","smolj001","R","smolj001","R","mccab002","thors001","gilem001","aybaw001","rente001","diazm003","jonea002","franj004","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,19,"ATL","NYN","ATL",0,"T","F",0,3,0,8,0,"T","F",0,0,"T","T","reyej001","lodup001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,2,1,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200609260","NYN",3,0,1,1,2,"SBFFFX",0,3,"reyej001","L","reyej001","L","smolj001","R","smolj001","R","mccab002","thors001","gilem001","aybaw001","rente001","diazm003","jonea002","franj004","","","","6/P","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,20,"ATL","NYN","ATL",0,"F","F",0,3,0,9,1,"T","F",0,0,"T","T","lodup001","beltc001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,5,0,1,3,1,0,0,"rente001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200609260","NYN",3,0,2,0,2,"FFS",0,3,"lodup001","R","lodup001","R","smolj001","R","smolj001","R","mccab002","thors001","gilem001","aybaw001","rente001","diazm003","jonea002","franj004","","","","K","F","F",2,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21,"ATL","NYN","ATL",0,"F","T",0,3,0,10,2,"T","F",0,0,"T","T","beltc001","delgc001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,3,0,1,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200609260","NYN",3,1,0,1,1,"CBX",0,3,"aybaw001","R","aybaw001","R","pereo002","L","pereo002","L","lodup001","delgc001","valej003","wrigd002","reyej001","floyc001","beltc001","chave002","","","","HR/7/F","T","F",5,1,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22,"ATL","ATL","NYN",1,"T","F",3,0,0,9,0,"T","F",0,0,"T","T","gilem001","rente001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,1,0,0,1,0,1,"","F","F","F","F",4,0,0,0,0,0,0,0,0,0,F,F
"ATL200609260","NYN",3,1,0,3,2,"BCBSBB",0,4,"gilem001","R","gilem001","R","pereo002","L","pereo002","L","lodup001","delgc001","valej003","wrigd002","reyej001","floyc001","beltc001","chave002","","","","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23,"ATL","ATL","NYN",1,"F","F",4,0,1,10,1,"T","F",0,1,"T","T","rente001","jonea002","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,2,1,1,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200609260","NYN",3,1,0,0,0,"1X",0,4,"rente001","R","rente001","R","pereo002","L","pereo002","L","lodup001","delgc001","valej003","wrigd002","reyej001","floyc001","beltc001","chave002","gilem001","","","5/LDP.1X1(53)","F","F",6,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","53","","","F","F","F","F","F","F","F","F","F","pereo002","","","F","F","F","F","F","","","","",0,5,3,0,5,0,0,0,0,24,"ATL","ATL","NYN",1,"F","F",4,0,1,11,2,"T","F",1,0,"T","T","jonea002","franj004","T","T",4,2,23,0,0,0,0,0,0,"lodup001","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"wrigd002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200609260","NYN",3,1,2,3,0,"BBBB",0,4,"jonea002","R","jonea002","R","pereo002","L","pereo002","L","lodup001","delgc001","valej003","wrigd002","reyej001","floyc001","beltc001","chave002","","","","W","F","F",8,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25,"ATL","ATL","NYN",1,"F","F",4,0,1,12,3,"T","F",0,1,"T","T","franj004","diazm003","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200609260","NYN",3,1,2,2,0,"BBX",0,4,"franj004","R","franj004","R","pereo002","L","pereo002","L","lodup001","delgc001","valej003","wrigd002","reyej001","floyc001","beltc001","chave002","jonea002","","","8/F","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","pereo002","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,26,"ATL","ATL","NYN",1,"F","T",4,0,1,13,4,"T","F",1,1,"T","T","diazm003","mccab002","T","T",8,4,25,0,0,0,0,0,0,"lodup001","","",2,2,0,0,0,0,1,0,0,0,1,0,0,"beltc001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200609260","NYN",4,0,0,2,2,"BCFBX",0,4,"beltc001","L","beltc001","L","smolj001","R","smolj001","R","mccab002","thors001","gilem001","aybaw001","rente001","diazm003","jonea002","franj004","","","","43/G-","T","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,27,"ATL","NYN","ATL",0,"T","F",0,4,0,11,0,"T","F",0,0,"T","T","delgc001","wrigd002","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,1,0,1,1,0,0,"gilem001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200609260","NYN",4,0,1,1,0,"BX",0,4,"delgc001","L","delgc001","L","smolj001","R","smolj001","R","mccab002","thors001","gilem001","aybaw001","rente001","diazm003","jonea002","franj004","","","","S9/L","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28,"ATL","NYN","ATL",0,"F","F",0,4,0,12,1,"T","F",0,1,"T","T","wrigd002","floyc001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"franj004","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
