"NYN201108200","MIL",9,1,2,3,1,"BBBCX",11,9,"bay-j001","R","bay-j001","R","axfoj001","R","axfoj001","R","lucrj001","fielp001","counc001","mcgec001","betay001","braur002","morgn001","hartc001","","","","53/G","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,3,0,0,5,0,0,0,0,85,"NYN","NYN","MIL",1,"F","T",9,11,0,40,2,"T","F",0,0,"T","T","paulr001","pridj001","F","F",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,2,1,0,0,1,0,0,"mcgec001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",1,0,0,0,1,"CX",0,0,"hartc001","R","hartc001","R","dickr001","R","dickr001","R","tholj001","dudal001","turnj001","wrigd002","tejar001","bay-j001","pagaa001","pridj001","","","","9/F","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,1,"NYN","MIL","NYN",0,"T","F",0,0,0,0,0,"T","F",0,0,"T","T","morgn001","braur002","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"pridj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",1,0,1,1,2,"CSBS",0,0,"morgn001","L","morgn001","L","dickr001","R","dickr001","R","tholj001","dudal001","turnj001","wrigd002","tejar001","bay-j001","pagaa001","pridj001","","","","K","F","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2,"NYN","MIL","NYN",0,"F","F",0,0,0,1,1,"T","F",0,0,"T","T","braur002","fielp001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,2,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",1,0,2,0,1,"CX",0,0,"braur002","R","braur002","R","dickr001","R","dickr001","R","tholj001","dudal001","turnj001","wrigd002","tejar001","bay-j001","pagaa001","pridj001","","","","6!3/G+","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,3,"NYN","MIL","NYN",0,"F","T",0,0,0,2,2,"T","F",0,0,"T","T","fielp001","mcgec001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"tejar001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",1,1,0,2,1,"CBBX",0,0,"pagaa001","L","pagaa001","L","gally001","R","gally001","R","lucrj001","fielp001","hairj002","mcgec001","betay001","braur002","morgn001","hartc001","","","","D8/F","T","F",8,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4,"NYN","NYN","MIL",1,"T","F",0,0,0,0,0,"T","F",0,2,"T","T","turnj001","wrigd002","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,1,0,0,1,0,0,"morgn001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",1,1,0,3,2,"BSSBBS",0,0,"turnj001","R","turnj001","R","gally001","R","gally001","R","lucrj001","fielp001","hairj002","mcgec001","betay001","braur002","morgn001","hartc001","","pagaa001","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","gally001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5,"NYN","NYN","MIL",1,"F","F",0,0,0,1,1,"T","F",2,2,"T","T","wrigd002","dudal001","T","T",0,0,0,8,1,4,0,0,0,"","lucrj001","",3,3,0,0,0,0,3,0,3,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",1,1,1,3,2,"CBBBCS",0,0,"wrigd002","R","wrigd002","R","gally001","R","gally001","R","lucrj001","fielp001","hairj002","mcgec001","betay001","braur002","morgn001","hartc001","","pagaa001","","K","F","F",5,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","gally001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6,"NYN","NYN","MIL",1,"F","F",0,0,0,2,2,"T","F",2,2,"T","T","dudal001","bay-j001","T","T",0,0,0,8,1,4,0,0,0,"","lucrj001","",3,3,0,0,0,0,3,2,1,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",1,1,2,1,2,"CCF>FBS",0,0,"dudal001","L","dudal001","L","gally001","R","gally001","R","lucrj001","fielp001","hairj002","mcgec001","betay001","braur002","morgn001","hartc001","","pagaa001","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","gally001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7,"NYN","NYN","MIL",1,"F","T",0,0,0,3,3,"T","F",2,2,"T","T","bay-j001","tholj001","T","T",0,0,0,8,1,4,0,0,0,"","lucrj001","",1,1,0,0,0,0,5,2,1,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",2,0,0,1,2,"CBFFFFFFT",0,0,"fielp001","L","fielp001","L","dickr001","R","dickr001","R","tholj001","dudal001","turnj001","wrigd002","tejar001","bay-j001","pagaa001","pridj001","","","","K","T","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8,"NYN","MIL","NYN",0,"T","F",0,0,0,3,0,"T","F",0,0,"T","T","mcgec001","betay001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,8,1,0,7,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",2,0,1,2,2,"CBCBFFFX",0,0,"mcgec001","R","mcgec001","R","dickr001","R","dickr001","R","tholj001","dudal001","turnj001","wrigd002","tejar001","bay-j001","pagaa001","pridj001","","","","63/G","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,9,"NYN","MIL","NYN",0,"F","F",0,0,0,4,1,"T","F",0,0,"T","T","betay001","hairj002","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,6,2,0,3,1,0,0,"tejar001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",2,0,2,0,1,"CX",0,0,"betay001","R","betay001","R","dickr001","R","dickr001","R","tholj001","dudal001","turnj001","wrigd002","tejar001","bay-j001","pagaa001","pridj001","","","","63/G","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,10,"NYN","MIL","NYN",0,"F","T",0,0,0,5,2,"T","F",0,0,"T","T","hairj002","lucrj001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"tejar001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",2,1,0,0,1,"SX",0,0,"bay-j001","R","bay-j001","R","gally001","R","gally001","R","lucrj001","fielp001","hairj002","mcgec001","betay001","braur002","morgn001","hartc001","","","","9/F","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,11,"NYN","NYN","MIL",1,"T","F",0,0,0,4,0,"T","F",0,0,"T","T","tholj001","pridj001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,0,1,0,1,0,0,"hartc001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",2,1,1,1,0,"BX",0,0,"tholj001","L","tholj001","L","gally001","R","gally001","R","lucrj001","fielp001","hairj002","mcgec001","betay001","braur002","morgn001","hartc001","","","","8/F","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,12,"NYN","NYN","MIL",1,"F","F",0,0,0,5,1,"T","F",0,0,"T","T","pridj001","tejar001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"morgn001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",2,1,2,0,0,"X",0,0,"pridj001","L","pridj001","L","gally001","R","gally001","R","lucrj001","fielp001","hairj002","mcgec001","betay001","braur002","morgn001","hartc001","","","","6/P-","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,13,"NYN","NYN","MIL",1,"F","T",0,0,0,6,2,"T","F",0,0,"T","T","tejar001","dickr001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"betay001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",3,0,0,0,0,"H",0,0,"hairj002","R","hairj002","R","dickr001","R","dickr001","R","tholj001","dudal001","turnj001","wrigd002","tejar001","bay-j001","pagaa001","pridj001","","","","HP","T","F",4,7,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14,"NYN","MIL","NYN",0,"T","F",0,0,0,6,0,"T","F",0,1,"T","T","lucrj001","gally001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,0,0,0,1,0,0,0,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",3,0,0,0,1,"CX",0,0,"lucrj001","R","lucrj001","R","dickr001","R","dickr001","R","tholj001","dudal001","turnj001","wrigd002","tejar001","bay-j001","pagaa001","pridj001","hairj002","","","8/L","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","dickr001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,15,"NYN","MIL","NYN",0,"F","F",0,0,0,7,1,"T","F",1,1,"T","T","gally001","hartc001","T","T",4,7,14,0,0,0,0,0,0,"tholj001","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"pagaa001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",3,0,1,0,2,"1LLX",0,0,"gally001","R","gally001","R","dickr001","R","dickr001","R","tholj001","dudal001","turnj001","wrigd002","tejar001","bay-j001","pagaa001","pridj001","hairj002","","","14/SH/BG.1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"14","","","","F","F","F","F","F","F","F","F","F","dickr001","","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,16,"NYN","MIL","NYN",0,"F","F",0,0,0,8,2,"T","F",1,2,"T","T","hartc001","morgn001","T","T",4,7,14,0,0,0,0,0,0,"tholj001","","",0,0,0,0,0,0,3,0,0,2,1,0,0,"dickr001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",3,0,2,1,0,"*BX",0,0,"hartc001","R","hartc001","R","dickr001","R","dickr001","R","tholj001","dudal001","turnj001","wrigd002","tejar001","bay-j001","pagaa001","pridj001","","hairj002","","S6/G.2-3","F","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","dickr001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17,"NYN","MIL","NYN",0,"F","F",0,0,0,9,3,"T","F",2,5,"T","T","morgn001","braur002","T","T",0,0,0,4,7,14,0,0,0,"","tholj001","",1,1,0,0,0,0,1,0,0,0,1,0,0,"tejar001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",3,0,2,1,0,"BX",0,0,"morgn001","L","morgn001","L","dickr001","R","dickr001","R","tholj001","dudal001","turnj001","wrigd002","tejar001","bay-j001","pagaa001","pridj001","hartc001","","hairj002","13/G","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"13","","","","F","F","F","F","F","F","F","F","F","dickr001","","dickr001","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,18,"NYN","MIL","NYN",0,"F","T",0,0,0,10,4,"T","F",5,5,"T","T","braur002","fielp001","T","T",9,1,17,0,0,0,4,7,14,"tholj001","","tholj001",1,1,0,0,0,0,1,0,0,0,1,0,0,"dickr001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",3,1,0,1,0,"BX",0,0,"tejar001","R","tejar001","R","gally001","R","gally001","R","lucrj001","fielp001","hairj002","mcgec001","betay001","braur002","morgn001","hartc001","","","","43/G","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,19,"NYN","NYN","MIL",1,"T","F",0,0,0,7,0,"T","F",0,0,"T","T","dickr001","pagaa001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"hairj002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",3,1,1,0,1,"CX",0,0,"dickr001","R","dickr001","R","gally001","R","gally001","R","lucrj001","fielp001","hairj002","mcgec001","betay001","braur002","morgn001","hartc001","","","","4/P","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,20,"NYN","NYN","MIL",1,"F","F",0,0,0,8,1,"T","F",0,0,"T","T","pagaa001","turnj001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"hairj002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",3,1,2,0,0,"X",0,0,"pagaa001","L","pagaa001","L","gally001","R","gally001","R","lucrj001","fielp001","hairj002","mcgec001","betay001","braur002","morgn001","hartc001","","","","S9/L","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21,"NYN","NYN","MIL",1,"F","F",0,0,0,9,2,"T","F",0,1,"T","T","turnj001","wrigd002","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"hartc001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",3,1,2,2,2,"1P11BTSF1>X",0,0,"turnj001","R","turnj001","R","gally001","R","gally001","R","lucrj001","fielp001","hairj002","mcgec001","betay001","braur002","morgn001","hartc001","pagaa001","","","63/G","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"63","","","","F","F","F","F","F","F","F","F","F","gally001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,22,"NYN","NYN","MIL",1,"F","T",0,0,0,10,3,"T","F",1,1,"T","T","wrigd002","dudal001","T","T",8,1,21,0,0,0,0,0,0,"lucrj001","","",2,1,0,1,0,0,4,0,1,2,1,0,0,"betay001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",4,0,0,0,2,"CFFS",0,0,"braur002","R","braur002","R","dickr001","R","dickr001","R","tholj001","dudal001","turnj001","wrigd002","tejar001","bay-j001","pagaa001","pridj001","","","","K","T","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23,"NYN","MIL","NYN",0,"T","F",0,0,0,11,0,"T","F",0,0,"T","T","fielp001","mcgec001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,4,1,1,2,0,0,0,"","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"NYN201108210","MIL",4,0,1,0,1,"FX",0,0,"fielp001","L","fielp001","L","dickr001","R","dickr001","R","tholj001","dudal001","turnj001","wrigd002","tejar001","bay-j001","pagaa001","pridj001","","","","7/L","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,24,"NYN","MIL","NYN",0,"F","F",0,0,0,12,1,"T","F",0,0,"T","T","mcgec001","betay001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,0,0,1,1,0,0,"bay-j001","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"NYN201108210","MIL",4,0,2,0,1,"CX",0,0,"mcgec001","R","mcgec001","R","dickr001","R","dickr001","R","tholj001","dudal001","turnj001","wrigd002","tejar001","bay-j001","pagaa001","pridj001","","","","HR/78/F","F","F",5,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","78",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25,"NYN","MIL","NYN",0,"F","F",0,0,0,13,2,"T","F",0,0,"T","T","betay001","hairj002","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,1,"","F","F","F","F",4,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",4,0,2,1,0,"BX",1,0,"betay001","R","betay001","R","dickr001","R","dickr001","R","tholj001","dudal001","turnj001","wrigd002","tejar001","bay-j001","pagaa001","pridj001","","","","9/F","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,26,"NYN","MIL","NYN",0,"F","T",1,0,1,14,3,"T","F",0,0,"T","T","hairj002","lucrj001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"pridj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",4,1,0,0,0,"X",1,0,"wrigd002","R","wrigd002","R","gally001","R","gally001","R","lucrj001","fielp001","hairj002","mcgec001","betay001","braur002","morgn001","hartc001","","","","3/L","T","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,27,"NYN","NYN","MIL",1,"T","F",0,1,0,11,0,"T","F",0,0,"T","T","dudal001","bay-j001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"fielp001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",4,1,1,3,2,"BFBBCS",1,0,"dudal001","L","dudal001","L","gally001","R","gally001","R","lucrj001","fielp001","hairj002","mcgec001","betay001","braur002","morgn001","hartc001","","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,28,"NYN","NYN","MIL",1,"F","F",0,1,0,12,1,"T","F",0,0,"T","T","bay-j001","tholj001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,1,1,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",4,1,2,3,2,"BBCFBX",1,0,"bay-j001","R","bay-j001","R","gally001","R","gally001","R","lucrj001","fielp001","hairj002","mcgec001","betay001","braur002","morgn001","hartc001","","","","53/G","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,29,"NYN","NYN","MIL",1,"F","T",0,1,0,13,2,"T","F",0,0,"T","T","tholj001","pridj001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,1,0,1,1,0,0,"mcgec001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",5,0,0,0,1,"CX",1,0,"hairj002","R","hairj002","R","dickr001","R","dickr001","R","tholj001","dudal001","turnj001","wrigd002","tejar001","bay-j001","pagaa001","pridj001","","","","S8/G","T","F",4,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30,"NYN","MIL","NYN",0,"T","F",1,0,0,15,0,"T","F",0,1,"T","T","lucrj001","gally001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"pagaa001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",5,0,0,0,0,"X",1,0,"lucrj001","R","lucrj001","R","dickr001","R","dickr001","R","tholj001","dudal001","turnj001","wrigd002","tejar001","bay-j001","pagaa001","pridj001","hairj002","","","D87/F.1-3","F","F",2,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","dickr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31,"NYN","MIL","NYN",0,"F","F",1,0,0,16,1,"T","F",1,6,"T","T","gally001","hartc001","T","T",4,7,30,0,0,0,0,0,0,"tholj001","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"pagaa001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",5,0,0,2,1,"BCBX",1,0,"gally001","R","gally001","R","dickr001","R","dickr001","R","tholj001","dudal001","turnj001","wrigd002","tejar001","bay-j001","pagaa001","pridj001","","lucrj001","hairj002","23/G-","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"23","","","","F","F","F","F","F","F","F","F","F","","dickr001","dickr001","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,32,"NYN","MIL","NYN",0,"F","F",1,0,0,17,2,"T","F",6,6,"T","T","hartc001","morgn001","T","T",0,0,0,2,8,31,4,7,30,"","tholj001","tholj001",2,2,0,0,0,0,2,1,0,0,1,0,0,"tholj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",5,0,1,0,0,"X",1,0,"hartc001","R","hartc001","R","dickr001","R","dickr001","R","tholj001","dudal001","turnj001","wrigd002","tejar001","bay-j001","pagaa001","pridj001","","lucrj001","hairj002","3/P3F","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,0,2,3,"3","","","","F","F","F","F","F","F","F","F","F","","dickr001","dickr001","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,33,"NYN","MIL","NYN",0,"F","F",1,0,0,18,3,"T","F",6,6,"T","T","morgn001","braur002","T","T",0,0,0,2,8,31,4,7,30,"","tholj001","tholj001",0,0,0,0,0,0,1,0,0,0,1,0,0,"dudal001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108210","MIL",5,0,2,3,2,"BBBCCC",1,0,"morgn001","L","morgn001","L","dickr001","R","dickr001","R","tholj001","dudal001","turnj001","wrigd002","tejar001","bay-j001","pagaa001","pridj001","","lucrj001","hairj002","K","F","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","dickr001","dickr001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,34,"NYN","MIL","NYN",0,"F","T",1,0,0,19,4,"T","F",6,6,"T","T","braur002","fielp001","T","T",0,0,0,2,8,31,4,7,30,"","tholj001","tholj001",3,3,0,0,0,0,3,3,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
