"KCA201108190","BOS",2,1,1,0,2,"FSFX",0,0,"franj004","R","franj004","R","milla002","L","milla002","L","saltj001","gonza003","pedrd001","lowrj001","avilm001","crawc002","ellsj001","mcdod002","","","","D8/L","F","F",9,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14,"KCA","KCA","BOS",1,"F","F",0,0,0,4,1,"T","F",0,2,"T","T","giavj001","penab002","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,4,0,1,2,1,0,0,"ellsj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201108190","BOS",2,1,1,0,2,"CCX",0,0,"giavj001","R","giavj001","R","milla002","L","milla002","L","saltj001","gonza003","pedrd001","lowrj001","avilm001","crawc002","ellsj001","mcdod002","","franj004","","13/G","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","milla002","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,15,"KCA","KCA","BOS",1,"F","F",0,0,0,5,2,"T","F",2,2,"T","T","penab002","mousm001","T","T",0,0,0,9,5,14,0,0,0,"","saltj001","",0,0,0,0,0,0,3,2,0,0,1,0,0,"milla002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201108190","BOS",2,1,2,2,2,"CBFBFX",0,0,"penab002","R","penab002","R","milla002","L","milla002","L","saltj001","gonza003","pedrd001","lowrj001","avilm001","crawc002","ellsj001","mcdod002","","franj004","","13/G-","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","milla002","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,16,"KCA","KCA","BOS",1,"F","T",0,0,0,6,3,"T","F",2,2,"T","T","mousm001","escoa003","T","T",0,0,0,9,5,14,0,0,0,"","saltj001","",2,2,0,0,0,0,4,1,0,2,1,0,0,"milla002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201108190","BOS",3,0,0,0,0,"X",0,0,"ellsj001","L","ellsj001","L","franj003","L","franj003","L","penab002","hosme001","giavj001","mousm001","escoa003","gorda001","cabrm002","franj004","","","","S9/G","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17,"KCA","BOS","KCA",0,"T","F",0,0,0,9,0,"T","F",0,1,"T","T","avilm001","gonza003","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"franj004","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201108190","BOS",3,0,0,0,1,"11F1>X",0,0,"avilm001","R","avilm001","R","franj003","L","franj003","L","penab002","hosme001","giavj001","mousm001","escoa003","gorda001","cabrm002","franj004","ellsj001","","","13/G.1-2","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","franj003","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,18,"KCA","BOS","KCA",0,"F","F",0,0,0,10,1,"T","F",1,2,"T","T","gonza003","pedrd001","T","T",8,1,17,0,0,0,0,0,0,"penab002","","",0,0,0,0,0,0,2,0,0,1,1,0,0,"franj003","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201108190","BOS",3,0,1,0,2,"CFC",0,0,"gonza003","L","gonza003","L","franj003","L","franj003","L","penab002","hosme001","giavj001","mousm001","escoa003","gorda001","cabrm002","franj004","","ellsj001","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","franj003","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,19,"KCA","BOS","KCA",0,"F","F",0,0,0,11,2,"T","F",2,2,"T","T","pedrd001","lowrj001","T","T",0,0,0,8,1,17,0,0,0,"","penab002","",0,0,0,0,0,0,3,2,0,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201108190","BOS",3,0,2,3,0,"IIII",0,0,"pedrd001","R","pedrd001","R","franj003","L","franj003","L","penab002","hosme001","giavj001","mousm001","escoa003","gorda001","cabrm002","franj004","","ellsj001","","IW","F","F",4,4,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","franj003","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20,"KCA","BOS","KCA",0,"F","F",0,0,0,12,3,"T","F",2,3,"T","T","lowrj001","lavar001","T","T",0,0,0,8,1,17,0,0,0,"","penab002","",4,0,4,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201108190","BOS",3,0,2,0,1,"CX",0,0,"lowrj001","R","lowrj001","R","franj003","L","franj003","L","penab002","hosme001","giavj001","mousm001","escoa003","gorda001","cabrm002","franj004","pedrd001","ellsj001","","S6/L.2-3;1-2","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","franj003","franj003","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21,"KCA","BOS","KCA",0,"F","F",0,0,0,13,4,"T","F",3,7,"T","T","lavar001","crawc002","T","T",4,4,20,8,1,17,0,0,0,"penab002","penab002","",0,0,0,0,0,0,2,1,0,0,1,0,0,"escoa003","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201108190","BOS",3,0,2,0,1,"CX",0,0,"lavar001","R","lavar001","R","franj003","L","franj003","L","penab002","hosme001","giavj001","mousm001","escoa003","gorda001","cabrm002","franj004","lowrj001","pedrd001","ellsj001","9/F","F","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"9","","","","F","F","F","F","F","F","F","F","F","franj003","franj003","franj003","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,22,"KCA","BOS","KCA",0,"F","T",0,0,0,14,5,"T","F",7,7,"T","T","crawc002","saltj001","T","T",5,5,21,4,4,20,8,1,17,"penab002","penab002","penab002",0,0,0,0,0,0,2,1,0,0,1,0,0,"franj004","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201108190","BOS",3,1,0,3,1,"BCBBX",0,0,"mousm001","L","mousm001","L","milla002","L","milla002","L","saltj001","gonza003","pedrd001","lowrj001","avilm001","crawc002","ellsj001","mcdod002","","","","D7/L","T","F",5,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23,"KCA","KCA","BOS",1,"T","F",0,0,0,7,0,"T","F",0,2,"T","T","escoa003","gorda001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,2,1,0,0,1,0,0,"crawc002","F","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F
"KCA201108190","BOS",3,1,0,1,1,"BSX",0,0,"escoa003","R","escoa003","R","milla002","L","milla002","L","saltj001","gonza003","pedrd001","lowrj001","avilm001","crawc002","ellsj001","mcdod002","","mousm001","","54/SH/BG.2-3","F","F",6,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",5,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"54","","","","F","F","F","F","F","F","F","F","F","","milla002","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,24,"KCA","KCA","BOS",1,"F","F",0,0,0,8,1,"T","F",2,4,"T","T","gorda001","cabrm002","T","T",0,0,0,5,8,23,0,0,0,"","saltj001","",1,1,0,0,0,0,2,0,1,0,1,0,0,"lowrj001","F","F","F","F",0,0,4,0,1,0,0,0,0,0,F,F
"KCA201108190","BOS",3,1,1,2,1,"SBBX",0,0,"gorda001","L","gorda001","L","milla002","L","milla002","L","saltj001","gonza003","pedrd001","lowrj001","avilm001","crawc002","ellsj001","mcdod002","","","mousm001","8!/SF/F.3-H","F","F",7,1,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"8","","","","F","F","F","F","F","F","F","F","F","","","milla002","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,25,"KCA","KCA","BOS",1,"F","F",0,0,0,9,2,"T","F",4,0,"T","T","cabrm002","butlb003","T","T",0,0,0,0,0,0,5,8,23,"","","saltj001",2,2,0,0,0,0,2,0,1,0,1,0,1,"ellsj001","F","F","F","F",0,0,0,4,0,0,0,0,0,0,F,F
"KCA201108190","BOS",3,1,2,0,1,"FX",0,1,"cabrm002","R","cabrm002","R","milla002","L","milla002","L","saltj001","gonza003","pedrd001","lowrj001","avilm001","crawc002","ellsj001","mcdod002","","","","43/G","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,26,"KCA","KCA","BOS",1,"F","T",1,0,1,10,3,"T","F",0,0,"T","T","butlb003","hosme001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,0,0,1,1,0,0,"pedrd001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201108190","BOS",4,0,0,0,0,"X",0,1,"crawc002","L","crawc002","L","franj003","L","franj003","L","penab002","hosme001","giavj001","mousm001","escoa003","gorda001","cabrm002","franj004","","","","D9/G","T","F",7,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27,"KCA","BOS","KCA",0,"T","F",0,1,0,15,0,"T","F",0,2,"T","T","saltj001","mcdod002","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"franj004","F","F","F","F",4,0,0,0,2,0,0,0,0,0,F,F
"KCA201108190","BOS",4,0,0,2,1,"TBBX",0,1,"saltj001","R","saltj001","R","franj003","L","franj003","L","penab002","hosme001","giavj001","mousm001","escoa003","gorda001","cabrm002","franj004","","crawc002","","63/G","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","franj003","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,28,"KCA","BOS","KCA",0,"F","F",0,1,0,16,1,"T","F",2,2,"T","T","mcdod002","ellsj001","T","T",0,0,0,7,7,27,0,0,0,"","penab002","",2,2,0,0,0,0,2,0,0,1,1,0,0,"escoa003","F","F","F","F",0,0,4,0,2,0,0,0,0,0,F,F
"KCA201108190","BOS",4,0,1,1,1,"FBX",0,1,"mcdod002","R","mcdod002","R","franj003","L","franj003","L","penab002","hosme001","giavj001","mousm001","escoa003","gorda001","cabrm002","franj004","","crawc002","","T9/F.2-H","F","F",9,9,22,"T","T",3,"F","F",0,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",3,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","franj003","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29,"KCA","BOS","KCA",0,"F","F",0,1,0,17,2,"T","F",2,4,"T","T","ellsj001","avilm001","T","T",0,0,0,7,7,27,0,0,0,"","penab002","",1,1,0,0,0,0,2,0,0,1,1,0,1,"franj004","F","F","F","F",4,0,4,0,1,0,0,0,0,0,F,F
"KCA201108190","BOS",4,0,1,0,1,"CX",1,1,"ellsj001","L","ellsj001","L","franj003","L","franj003","L","penab002","hosme001","giavj001","mousm001","escoa003","gorda001","cabrm002","franj004","","","mcdod002","8/SF/F.3-H","F","F",8,1,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"8","","","","F","F","F","F","F","F","F","F","F","","","franj003","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,30,"KCA","BOS","KCA",0,"F","F",1,1,1,18,3,"T","F",4,0,"T","T","avilm001","gonza003","T","T",0,0,0,0,0,0,9,9,29,"","","penab002",0,0,0,0,0,0,2,1,0,0,1,0,1,"cabrm002","F","F","F","F",0,0,0,4,0,0,0,0,0,0,F,F
"KCA201108190","BOS",4,0,2,2,2,"CFBBX",2,1,"avilm001","R","avilm001","R","franj003","L","franj003","L","penab002","hosme001","giavj001","mousm001","escoa003","gorda001","cabrm002","franj004","","","","S9/L","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31,"KCA","BOS","KCA",0,"F","F",2,1,2,19,4,"T","F",0,1,"T","T","gonza003","pedrd001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,1,0,1,1,0,0,"franj004","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201108190","BOS",4,0,2,0,0,"X",2,1,"gonza003","L","gonza003","L","franj003","L","franj003","L","penab002","hosme001","giavj001","mousm001","escoa003","gorda001","cabrm002","franj004","avilm001","","","S9/G-.1-2","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","franj003","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32,"KCA","BOS","KCA",0,"F","F",2,1,2,20,5,"T","F",1,3,"T","T","pedrd001","lowrj001","T","T",6,2,31,0,0,0,0,0,0,"penab002","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"franj004","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201108190","BOS",4,0,2,1,1,"CB>B",2,1,"pedrd001","R","pedrd001","R","franj003","L","franj003","L","penab002","hosme001","giavj001","mousm001","escoa003","gorda001","cabrm002","franj004","gonza003","avilm001","","SB3","F","F",4,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,3,0,"","","","","F","T","F","F","F","F","F","F","F","franj003","franj003","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33,"KCA","BOS","KCA",0,"F","F",2,1,2,21,6,"T","F",3,5,"T","T","lowrj001","lavar001","T","T",3,3,32,6,2,31,0,0,0,"penab002","penab002","",2,2,0,0,0,0,1,1,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201108190","BOS",4,0,2,2,1,"CB>B.X",2,1,"pedrd001","R","pedrd001","R","franj003","L","franj003","L","penab002","hosme001","giavj001","mousm001","escoa003","gorda001","cabrm002","franj004","gonza003","","avilm001","13/G","F","F",4,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"13","","","","F","F","F","F","F","F","F","F","F","franj003","","franj003","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,34,"KCA","BOS","KCA",0,"F","T",2,1,2,21,6,"F","F",5,5,"T","T","lowrj001","lavar001","T","T",3,3,32,0,0,0,6,2,31,"penab002","","penab002",2,2,0,0,0,0,2,1,0,0,1,0,0,"franj003","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201108190","BOS",4,1,0,0,1,"FX",2,1,"butlb003","R","butlb003","R","milla002","L","milla002","L","saltj001","gonza003","pedrd001","lowrj001","avilm001","crawc002","ellsj001","mcdod002","","","","8/F-","T","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,35,"KCA","KCA","BOS",1,"T","F",1,2,0,11,0,"T","F",0,0,"T","T","hosme001","franj004","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,0,0,1,1,0,0,"ellsj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201108190","BOS",4,1,1,2,2,"BFBFX",2,1,"hosme001","L","hosme001","L","milla002","L","milla002","L","saltj001","gonza003","pedrd001","lowrj001","avilm001","crawc002","ellsj001","mcdod002","","","","S7/L","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36,"KCA","KCA","BOS",1,"F","F",1,2,0,12,1,"T","F",0,1,"T","T","franj004","giavj001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,0,0,2,1,0,0,"crawc002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201108190","BOS",4,1,1,3,2,"B*BCBCX",2,1,"franj004","R","franj004","R","milla002","L","milla002","L","saltj001","gonza003","pedrd001","lowrj001","avilm001","crawc002","ellsj001","mcdod002","hosme001","","","46(1)3/GDP","F","F",9,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","milla002","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,37,"KCA","KCA","BOS",1,"F","T",1,2,0,13,2,"T","F",1,0,"T","T","giavj001","penab002","T","T",3,4,36,0,0,0,0,0,0,"saltj001","","",3,3,0,0,0,0,3,2,0,0,1,0,0,"pedrd001","T","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201108190","BOS",5,0,0,1,0,"BX",2,1,"lowrj001","R","lowrj001","R","franj003","L","franj003","L","penab002","hosme001","giavj001","mousm001","escoa003","gorda001","cabrm002","franj004","","","","S7/G","T","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38,"KCA","BOS","KCA",0,"T","F",2,1,0,22,0,"T","F",0,1,"T","T","lavar001","crawc002","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"gorda001","F","F","F","F",4,0,0,0,3,0,0,0,0,0,F,F
"KCA201108190","BOS",5,0,0,1,2,"111CBFX",2,1,"lavar001","R","lavar001","R","franj003","L","franj003","L","penab002","hosme001","giavj001","mousm001","escoa003","gorda001","cabrm002","franj004","lowrj001","","","S9/G.1-2","F","F",10,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","franj003","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39,"KCA","BOS","KCA",0,"F","F",2,1,0,23,1,"T","F",1,3,"T","T","crawc002","saltj001","T","T",5,5,38,0,0,0,0,0,0,"penab002","","",1,1,0,0,0,0,3,1,0,1,1,0,0,"franj004","F","F","F","F",4,4,0,0,3,0,0,0,0,0,F,F
"KCA201108190","BOS",5,0,0,1,1,"LBX",2,1,"crawc002","L","crawc002","L","franj003","L","franj003","L","penab002","hosme001","giavj001","mousm001","escoa003","gorda001","cabrm002","franj004","lavar001","lowrj001","","8/F-","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","franj003","franj003","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,40,"KCA","BOS","KCA",0,"F","F",2,1,0,24,2,"T","F",3,3,"T","T","saltj001","mcdod002","T","T",10,6,39,5,5,38,0,0,0,"penab002","penab002","",1,1,0,0,0,0,2,0,0,1,1,0,0,"cabrm002","F","F","F","F",0,4,4,0,3,0,0,0,0,0,F,F
"KCA201108190","BOS",5,0,1,0,2,"FFX",2,1,"saltj001","R","saltj001","R","franj003","L","franj003","L","penab002","hosme001","giavj001","mousm001","escoa003","gorda001","cabrm002","franj004","lavar001","lowrj001","","HR/7/F.2-H;1-H","F","F",2,8,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","franj003","franj003","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41,"KCA","BOS","KCA",0,"F","F",2,1,0,25,3,"T","F",3,0,"T","T","mcdod002","ellsj001","T","T",10,6,39,5,5,38,0,0,0,"penab002","penab002","",0,0,0,0,0,0,3,0,0,2,1,0,3,"","F","F","F","F",4,4,4,0,0,0,0,0,0,0,F,F
"KCA201108190","BOS",5,0,1,0,1,"CX",5,1,"mcdod002","R","mcdod002","R","franj003","L","franj003","L","penab002","hosme001","giavj001","mousm001","escoa003","gorda001","cabrm002","franj004","","","","9/F","F","F",9,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,42,"KCA","BOS","KCA",0,"F","F",5,1,3,26,4,"T","F",0,0,"T","T","ellsj001","avilm001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"franj004","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201108190","BOS",5,0,2,2,2,"CCBBFX",5,1,"ellsj001","L","ellsj001","L","franj003","L","franj003","L","penab002","hosme001","giavj001","mousm001","escoa003","gorda001","cabrm002","franj004","","","","4/L","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,43,"KCA","BOS","KCA",0,"F","T",5,1,3,27,5,"T","F",0,0,"T","T","avilm001","gonza003","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,4,2,0,1,1,0,0,"giavj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201108190","BOS",5,1,0,0,1,"CX",5,1,"giavj001","R","giavj001","R","milla002","L","milla002","L","saltj001","gonza003","pedrd001","lowrj001","avilm001","crawc002","ellsj001","mcdod002","","","","63/G","T","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,44,"KCA","KCA","BOS",1,"T","F",1,5,0,14,0,"T","F",0,0,"T","T","penab002","mousm001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"avilm001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201108190","BOS",5,1,1,0,1,"CX",5,1,"penab002","R","penab002","R","milla002","L","milla002","L","saltj001","gonza003","pedrd001","lowrj001","avilm001","crawc002","ellsj001","mcdod002","","","","53/G","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,45,"KCA","KCA","BOS",1,"F","F",1,5,0,15,1,"T","F",0,0,"T","T","mousm001","escoa003","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"lowrj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201108190","BOS",5,1,2,3,0,"BBBB",5,1,"mousm001","L","mousm001","L","milla002","L","milla002","L","saltj001","gonza003","pedrd001","lowrj001","avilm001","crawc002","ellsj001","mcdod002","","","","W","F","F",5,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46,"KCA","KCA","BOS",1,"F","F",1,5,0,16,2,"T","F",0,1,"T","T","escoa003","gorda001","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",1,0,0,0,0,0,0,0,0,0,F,F
"KCA201108190","BOS",5,1,2,0,2,"CFFX",5,1,"escoa003","R","escoa003","R","milla002","L","milla002","L","saltj001","gonza003","pedrd001","lowrj001","avilm001","crawc002","ellsj001","mcdod002","mousm001","","","9/F","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","milla002","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,47,"KCA","KCA","BOS",1,"F","T",1,5,0,17,3,"T","F",1,1,"T","T","gorda001","cabrm002","T","T",5,8,46,0,0,0,0,0,0,"saltj001","","",0,0,0,0,0,0,4,1,0,2,1,0,0,"mcdod002","F","F","F","F",0,1,0,0,0,0,0,0,0,0,F,F
"KCA201108190","BOS",6,0,0,1,2,".BFFX",5,1,"avilm001","R","avilm001","R","teafe001","L","teafe001","L","penab002","hosme001","giavj001","mousm001","escoa003","gorda001","cabrm002","franj004","","","","53/G","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,48,"KCA","BOS","KCA",0,"T","F",5,1,0,28,0,"T","F",0,0,"T","T","gonza003","pedrd001","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,0,0,2,1,0,0,"mousm001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
