"CHN201208250","COL",6,0,1,1,2,"FBCS",3,3,"colvt001","L","colvt001","L","corpm001","R","corpm001","R","castw002","rizza001","barnd001","vittj001","casts001","soria001","jackb002","dejed001","","","","K","F","F",8,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,47,"CHN","COL","CHN",0,"F","F",3,3,1,24,2,"T","F",0,0,"T","T","herrj002","torrc001","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,1,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201208250","COL",6,0,2,2,2,"BCBSS",3,3,"herrj002","L","herrj002","L","corpm001","R","corpm001","R","castw002","rizza001","barnd001","vittj001","casts001","soria001","jackb002","dejed001","","","","K","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,48,"CHN","COL","CHN",0,"F","T",3,3,1,25,3,"T","F",0,0,"T","T","torrc001","lemad001","F","F",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,1,2,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201208250","COL",6,1,0,3,1,"BBBCX",3,3,"soria001","R","soria001","R","torrc001","R","torrc001","R","rosaw001","pachj001","lemad001","nelsc001","herrj002","gonzc001","colvt001","browa003","","","","9/F","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,49,"CHN","CHN","COL",1,"T","F",3,3,0,21,0,"T","F",0,0,"T","T","casts001","castw002","F","F",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,2,1,0,0,1,0,0,"browa003","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201208250","COL",6,1,1,0,1,"SX",3,3,"casts001","R","casts001","R","torrc001","R","torrc001","R","rosaw001","pachj001","lemad001","nelsc001","herrj002","gonzc001","colvt001","browa003","","","","9/F","F","F",6,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,50,"CHN","CHN","COL",1,"F","F",3,3,0,22,1,"T","F",0,0,"T","T","castw002","jackb002","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,0,1,0,1,0,0,"browa003","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201208250","COL",6,1,2,2,2,"CBCBT",3,3,"castw002","R","castw002","R","torrc001","R","torrc001","R","rosaw001","pachj001","lemad001","nelsc001","herrj002","gonzc001","colvt001","browa003","","","","K","F","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,51,"CHN","CHN","COL",1,"F","T",3,3,0,23,2,"T","F",0,0,"T","T","jackb002","barnd001","F","F",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,2,0,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201208250","COL",7,0,0,1,1,"CBX",3,3,"torrc001","R","torrc001","R","corpm001","R","corpm001","R","castw002","rizza001","barnd001","vittj001","casts001","soria001","jackb002","dejed001","","","","S6/G","T","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52,"CHN","COL","CHN",0,"T","F",3,3,0,26,0,"T","F",0,1,"F","F","lemad001","pachj001","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"casts001","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"CHN201208250","COL",7,0,0,1,0,"1BX",3,3,"lemad001","R","lemad001","R","corpm001","R","corpm001","R","castw002","rizza001","barnd001","vittj001","casts001","soria001","jackb002","dejed001","torrc001","","","6(1)/FO/G","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","6","","","F","F","F","F","F","F","F","F","F","corpm001","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,53,"CHN","COL","CHN",0,"F","F",3,3,0,27,1,"T","F",1,1,"T","T","pachj001","gonzc001","F","F",1,9,52,0,0,0,0,0,0,"castw002","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"casts001","T","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F
"CHN201208250","COL",7,0,1,1,1,"1CB>X",3,3,"pachj001","R","pachj001","R","corpm001","R","corpm001","R","castw002","rizza001","barnd001","vittj001","casts001","soria001","jackb002","dejed001","lemad001","","","S9/L.1-3","F","F",3,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","corpm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54,"CHN","COL","CHN",0,"F","F",3,3,0,28,2,"T","F",1,5,"T","T","gonzc001","rosaw001","F","F",4,1,53,0,0,0,0,0,0,"castw002","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"dejed001","F","F","F","F",0,4,0,0,1,0,0,0,0,0,F,F
"CHN201208250","COL",7,0,1,0,1,".CX",3,3,"gonzc001","L","gonzc001","L","hinsa001","L","hinsa001","L","castw002","rizza001","barnd001","vittj001","casts001","soria001","jackb002","dejed001","pachj001","","lemad001","36(1)/FO/G.3-H","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",1,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","36","","","F","F","F","F","F","F","F","F","F","corpm001","","corpm001","F","F","F","F","F","","","","",0,6,0,0,3,0,0,0,0,55,"CHN","COL","CHN",0,"F","F",3,3,0,29,3,"T","F",5,1,"T","T","rosaw001","browa003","F","F",3,2,54,0,0,0,4,1,53,"castw002","","castw002",0,0,0,0,0,0,2,1,0,0,1,0,1,"rizza001","T","F","F","F",0,0,0,4,0,0,0,0,0,0,F,F
"CHN201208250","COL",7,0,2,1,0,".1BS",4,3,"rosaw001","R","rosaw001","R","cabra003","R","cabra003","R","castw002","rizza001","barnd001","vittj001","casts001","soria001","jackb002","dejed001","gonzc001","","","WP.1-2","F","F",2,4,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","corpm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56,"CHN","COL","CHN",0,"F","F",4,3,1,30,4,"T","F",1,2,"T","T","browa003","nelsc001","F","F",7,3,55,0,0,0,0,0,0,"castw002","","",1,1,0,0,0,0,1,0,1,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201208250","COL",7,0,2,2,1,".1BS.BX",4,3,"rosaw001","R","rosaw001","R","cabra003","R","cabra003","R","castw002","rizza001","barnd001","vittj001","casts001","soria001","jackb002","dejed001","","gonzc001","","7/F","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","corpm001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,57,"CHN","COL","CHN",0,"F","T",4,3,1,30,4,"F","F",2,2,"T","T","browa003","nelsc001","F","F",0,0,0,7,3,55,0,0,0,"","castw002","",2,2,0,0,0,0,2,0,1,0,1,0,0,"soria001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201208250","COL",7,1,0,3,0,"BBBB",4,3,"jackb002","L","jackb002","L","torrc001","R","torrc001","R","rosaw001","pachj001","lemad001","nelsc001","herrj002","gonzc001","colvt001","browa003","","","","W","T","F",8,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58,"CHN","CHN","COL",1,"T","F",3,4,0,24,0,"T","F",0,1,"T","T","barnd001","cabra003","F","F",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",2,0,0,0,0,0,0,0,0,0,F,F
"CHN201208250","COL",7,1,0,0,1,"FX",4,3,"barnd001","R","barnd001","R","torrc001","R","torrc001","R","rosaw001","pachj001","lemad001","nelsc001","herrj002","gonzc001","colvt001","browa003","jackb002","","","8/L","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","torrc001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,59,"CHN","CHN","COL",1,"F","F",3,4,0,25,1,"T","F",1,1,"T","T","cabra003","dejed001","F","F",8,7,58,0,0,0,0,0,0,"rosaw001","","",0,0,0,0,0,0,2,0,0,1,1,0,0,"colvt001","F","F","F","F",0,2,0,0,0,0,0,0,0,0,F,F
"CHN201208250","COL",7,1,1,2,2,".*BBC11FFX",4,3,"mathj002","R","mathj002","R","torrc001","R","torrc001","R","rosaw001","pachj001","lemad001","nelsc001","herrj002","gonzc001","colvt001","browa003","jackb002","","","S8/L.1-2","F","T",11,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","torrc001","","","F","F","F","F","F","","","","cabra003",1,0,0,0,0,0,0,0,0,60,"CHN","CHN","COL",1,"F","F",3,4,0,26,2,"T","F",1,3,"F","F","dejed001","vittj001","F","F",8,7,58,0,0,0,0,0,0,"rosaw001","","",2,2,0,0,0,0,4,1,0,2,1,0,0,"colvt001","F","F","F","F",0,2,0,0,0,0,0,0,0,0,F,F
"CHN201208250","COL",7,1,1,1,2,".CFBFS",4,3,"dejed001","L","dejed001","L","brotr001","L","brotr001","L","rosaw001","pachj001","lemad001","nelsc001","herrj002","gonzc001","colvt001","browa003","mathj002","jackb002","","K","F","F",9,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","torrc001","torrc001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,61,"CHN","CHN","COL",1,"F","F",3,4,0,27,3,"T","F",3,3,"T","T","vittj001","rizza001","F","F",0,9,60,8,7,58,0,0,0,"rosaw001","rosaw001","",1,1,0,0,0,0,4,1,1,2,0,0,0,"","F","F","F","F",0,0,2,0,0,0,0,0,0,0,F,F
"CHN201208250","COL",7,1,2,0,1,"C>B",4,3,"vittj001","R","vittj001","R","brotr001","L","brotr001","L","rosaw001","pachj001","lemad001","nelsc001","herrj002","gonzc001","colvt001","browa003","mathj002","jackb002","","CS2(24)","F","F",5,2,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"","24","","","F","F","F","T","F","F","F","F","F","torrc001","torrc001","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,62,"CHN","CHN","COL",1,"F","T",3,4,0,28,4,"T","T",3,2,"T","T","rizza001","soria001","F","F",0,9,60,8,7,58,0,0,0,"rosaw001","rosaw001","",1,1,0,0,0,0,1,1,0,0,0,0,0,"","F","F","F","F",0,0,2,0,0,0,0,0,0,0,F,F
"CHN201208250","COL",8,0,0,2,2,".BCCBFC",4,3,"browa003","R","browa003","R","camps002","R","camps002","R","castw002","rizza001","barnd001","vittj001","casts001","soria001","jackb002","dejed001","","","","K","T","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,63,"CHN","COL","CHN",0,"T","F",4,3,0,31,0,"T","F",0,0,"T","T","nelsc001","colvt001","F","F",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,4,3,0,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201208250","COL",8,0,1,2,2,"BCBFX",4,3,"nelsc001","R","nelsc001","R","camps002","R","camps002","R","castw002","rizza001","barnd001","vittj001","casts001","soria001","jackb002","dejed001","","","","7/F","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,64,"CHN","COL","CHN",0,"F","F",4,3,0,32,1,"T","F",0,0,"T","T","colvt001","herrj002","F","F",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,1,0,1,1,0,0,"soria001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201208250","COL",8,0,2,1,1,"CBX",4,3,"colvt001","L","colvt001","L","camps002","R","camps002","R","castw002","rizza001","barnd001","vittj001","casts001","soria001","jackb002","dejed001","","","","7/F","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,65,"CHN","COL","CHN",0,"F","T",4,3,0,33,2,"T","F",0,0,"T","T","herrj002","brotr001","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"soria001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201208250","COL",8,1,0,0,0,".X",4,3,"vittj001","R","vittj001","R","brotr001","L","brotr001","L","rosaw001","pachj001","lemad001","nelsc001","herrj002","gonzc001","colvt001","blacc001","","","","3/P","T","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,66,"CHN","CHN","COL",1,"T","F",3,4,0,28,0,"T","F",0,0,"T","T","rizza001","soria001","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"pachj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201208250","COL",8,1,1,0,0,"X",4,3,"rizza001","L","rizza001","L","brotr001","L","brotr001","L","rosaw001","pachj001","lemad001","nelsc001","herrj002","gonzc001","colvt001","blacc001","","","","43/G","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,67,"CHN","CHN","COL",1,"F","F",3,4,0,29,1,"T","F",0,0,"T","T","soria001","casts001","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"lemad001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201208250","COL",8,1,2,1,0,".BX",4,3,"soria001","R","soria001","R","harrw002","R","harrw002","R","rosaw001","pachj001","lemad001","nelsc001","herrj002","gonzc001","colvt001","blacc001","","","","7/F","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,68,"CHN","CHN","COL",1,"F","T",3,4,0,30,2,"T","F",0,0,"T","T","casts001","castw002","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"gonzc001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201208250","COL",9,0,0,3,2,".CBCBBX",4,3,"herrj002","R","herrj002","R","russj003","L","russj003","L","castw002","rizza001","barnd001","vittj001","casts001","soria001","jackb002","dejed001","","","","63/G","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,69,"CHN","COL","CHN",0,"T","F",4,3,0,34,0,"T","F",0,0,"T","T","harrw002","lemad001","F","F",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,2,0,0,1,0,0,"casts001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201208250","COL",9,0,1,2,2,".BSBCC",4,3,"fowld001","R","fowld001","R","russj003","L","russj003","L","castw002","rizza001","barnd001","vittj001","casts001","soria001","jackb002","dejed001","","","","K","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","harrw002",1,2,0,0,0,0,0,0,0,70,"CHN","COL","CHN",0,"F","F",4,3,0,35,1,"T","F",0,0,"F","F","lemad001","pachj001","F","F",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,2,1,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201208250","COL",9,0,2,2,1,"BBCX",4,3,"lemad001","R","lemad001","R","russj003","L","russj003","L","castw002","rizza001","barnd001","vittj001","casts001","soria001","jackb002","dejed001","","","","53/G","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,71,"CHN","COL","CHN",0,"F","T",4,3,0,36,2,"T","F",0,0,"T","T","pachj001","gonzc001","F","F",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,1,0,0,1,0,0,"vittj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201208250","COL",9,1,0,0,1,".CX",4,3,"casts001","R","casts001","R","betar001","R","betar001","R","rosaw001","pachj001","lemad001","nelsc001","herrj002","gonzc001","colvt001","blacc001","","","","1/L","T","F",6,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"1","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,72,"CHN","CHN","COL",1,"T","F",3,4,0,31,0,"T","F",0,0,"T","T","castw002","jackb002","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"betar001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201208250","COL",9,1,1,0,0,"X",4,3,"castw002","R","castw002","R","betar001","R","betar001","R","rosaw001","pachj001","lemad001","nelsc001","herrj002","gonzc001","colvt001","blacc001","","","","4/P","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,73,"CHN","CHN","COL",1,"F","F",3,4,0,32,1,"T","F",0,0,"T","T","jackb002","barnd001","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"lemad001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201208250","COL",9,1,2,1,2,"SCBC",4,3,"jackb002","L","jackb002","L","betar001","R","betar001","R","rosaw001","pachj001","lemad001","nelsc001","herrj002","gonzc001","colvt001","blacc001","","","","K","F","F",8,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,2,0,0,0,0,0,0,0,74,"CHN","CHN","COL",1,"F","T",3,4,0,33,2,"T","F",0,0,"T","T","barnd001","russj003","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,2,1,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201208260","COL",1,0,0,1,1,"BCX",0,0,"blacc001","L","blacc001","L","volsc001","R","volsc001","R","clevs001","rizza001","barnd001","valbl001","casts001","soria001","jackb002","dejed001","","","","43/G","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,1,"CHN","COL","CHN",0,"T","F",0,0,0,0,0,"T","F",0,0,"T","T","lemad001","pachj001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"barnd001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201208260","COL",1,0,1,1,2,"BCFFX",0,0,"lemad001","R","lemad001","R","volsc001","R","volsc001","R","clevs001","rizza001","barnd001","valbl001","casts001","soria001","jackb002","dejed001","","","","2/P2F","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"P","F","T","2F",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2,"CHN","COL","CHN",0,"F","F",0,0,0,1,1,"T","F",0,0,"T","T","pachj001","gonzc001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,4,1,0,2,1,0,0,"clevs001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201208260","COL",1,0,2,2,2,"CFFFBFBX",0,0,"pachj001","R","pachj001","R","volsc001","R","volsc001","R","clevs001","rizza001","barnd001","valbl001","casts001","soria001","jackb002","dejed001","","","","9/F","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,3,"CHN","COL","CHN",0,"F","T",0,0,0,2,2,"T","F",0,0,"T","T","gonzc001","rosaw001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,6,1,0,4,1,0,0,"dejed001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201208260","COL",1,1,0,1,1,"CBX",0,0,"dejed001","L","dejed001","L","chacj001","R","chacj001","R","rosaw001","pachj001","lemad001","nelsc001","herrj002","gonzc001","colvt001","blacc001","","","","9/F","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,4,"CHN","CHN","COL",1,"T","F",0,0,0,0,0,"T","F",0,0,"T","T","valbl001","rizza001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"blacc001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201208260","COL",1,1,1,0,2,"CFX",0,0,"valbl001","L","valbl001","L","chacj001","R","chacj001","R","rosaw001","pachj001","lemad001","nelsc001","herrj002","gonzc001","colvt001","blacc001","","","","9/L","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,5,"CHN","CHN","COL",1,"F","F",0,0,0,1,1,"T","F",0,0,"T","T","rizza001","soria001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,3,1,0,1,1,0,0,"blacc001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201208260","COL",1,1,2,1,0,"BX",0,0,"rizza001","L","rizza001","L","chacj001","R","chacj001","R","rosaw001","pachj001","lemad001","nelsc001","herrj002","gonzc001","colvt001","blacc001","","","","S9/L","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6,"CHN","CHN","COL",1,"F","F",0,0,0,2,2,"T","F",0,1,"T","T","soria001","casts001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"blacc001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201208260","COL",1,1,2,0,0,"X",0,0,"soria001","R","soria001","R","chacj001","R","chacj001","R","rosaw001","pachj001","lemad001","nelsc001","herrj002","gonzc001","colvt001","blacc001","rizza001","","","9/L","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","chacj001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,7,"CHN","CHN","COL",1,"F","T",0,0,0,3,3,"T","F",1,1,"T","T","casts001","clevs001","T","T",3,3,6,0,0,0,0,0,0,"rosaw001","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"blacc001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201208260","COL",2,0,0,1,2,"CBCC",0,0,"gonzc001","L","gonzc001","L","volsc001","R","volsc001","R","clevs001","rizza001","barnd001","valbl001","casts001","soria001","jackb002","dejed001","","","","K","T","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8,"CHN","COL","CHN",0,"T","F",0,0,0,3,0,"T","F",0,0,"T","T","rosaw001","colvt001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,3,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
